Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1745044639081,26180.016632080078,2200,2,0.8375,9004.662078857422,2200,2,0.8375,55056.38963317871,2200,2,0.8375,14228.172607421875,2200,2,0.8375,16707.816207885742,2200,2,0.8375,14870.226959228516,2200,2,0.8375,65146.368576049805,2200,2,0.8375,37762.5426940918,2200,2,0.8375,32030.53302001953,2190,1977,2053,2196,2195,2180,2197,2187,2194,2174,2193,2076,2035,2155,2171,2206,3.5714287757873535,0,3.5714287757873535,3.7037036418914795,3.5714287757873535,3.7037036418914795,0,3.7037036418914795,7.142857551574707,7.142857551574707,7.142857551574707,0,3.7037036418914795,7.692307949066162,3.7037036418914795,3.7037036418914795,16665841664,4294963200,860692480,293863424
999,1745044639081,26180.016830444336,2200,2,0.8375,9004.662353515625,2133.333333333333,2,0.8375,55056.392822265625,3200,1,0.8375,14228.172760009766,2133.333333333333,2,0.8375,16707.816360473633,2200,2,0.8375,14870.227111816406,2200,2,0.8375,65146.368728637695,2200,2,0.8375,37762.54588317871,2200,2,0.8375,32030.558517456055,2190,1977,2053,2196,2195,2180,2197,2187,2194,2174,2193,2076,2035,2155,2171,2206,3.5714287757873535,0,3.5714287757873535,3.7037036418914795,3.5714287757873535,3.7037036418914795,0,3.7037036418914795,7.142857551574707,7.142857551574707,7.142857551574707,0,3.7037036418914795,7.692307949066162,3.7037036418914795,3.7037036418914795,16665841664,4294963200,861204480,293863424
999,1745044640081,26180.8868560791,2112.5,2,1.45,9005.97802734375,4225,0,1.45,55057.819915771484,2112.5,2,1.45,14230.025955200195,2112.5,2,1.45,16708.395706176758,2112.5,2,1.45,14870.806091308594,2112.5,2,1.45,65147.65998840332,2112.5,2,1.45,37774.03178405762,4225,0,1.45,32063.425720214844,2190,1977,2053,2196,2195,2180,2197,2187,2194,2174,2193,2076,2035,2155,2171,2206,1.0101009607315063,10.891088485717773,9.90099048614502,0,4,4,0,64.70588684082031,1,13,0,0,7.920792102813721,36.27450942993164,3,1.9801980257034302,16665841664,4294963200,948170752,293863424
999,1745044641081,26180.948822021484,2000,2,1.44375,9006.169296264648,3000,2,1.44375,55058.03601074219,2000,2,1.44375,14230.071014404297,2000,2,1.44375,16708.437377929688,2100,2,1.4375,14870.86166381836,2100,2,1.4375,65147.692321777344,2100,2,1.4375,37785.51922607422,4200,0,1.4375,32089.02032470703,2190,1977,2053,2196,2195,2180,2197,2187,2194,2174,2193,2076,2035,2155,2171,2206,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,16665841664,4294963200,951623680,293863424
999,1745044642081,26183.11328125,2200,2,1.4312500000000001,9007.442291259766,2200,2,1.4312500000000001,55058.87612915039,2200,2,1.4312500000000001,14231.122207641602,2200,2,1.4312500000000001,16712.665603637695,4175,0,1.4312500000000001,14872.932800292969,2783.333333333333,2,1.4312500000000001,65147.89831542969,2087.5,2,1.4312500000000001,37793.99516296387,2087.5,2,1.4312500000000001,32122.694396972656,2190,1977,2053,2196,2195,2180,2197,2187,2194,2174,2193,2076,2035,2155,2171,2206,7.070706844329834,7.142857551574707,0,7.070706844329834,28,20,0.9900990128517151,48.48484802246094,6,4,9,0,0,23.232322692871094,17.171716690063477,0,16665841664,4294963200,965971968,293863424
999,1745044643081,26185.39422607422,2200,2,1.44375,9008.458450317383,2200,2,1.44375,55063.9386138916,2200,2,1.44375,14233.171630859375,2200,2,1.4375,16726.161254882813,4150,0,1.4375,14879.367568969727,4150,0,1.4375,65149.26672363281,2075,2,1.4375,37796.02801513672,2075,2,1.4375,32169.770874023438,2190,1977,2053,2196,2195,2180,2197,2187,2194,2174,2193,2076,2035,2155,2171,2206,14.285715103149414,6.060606002807617,0,11.111111640930176,100,46,1.0101009607315063,14.851485252380371,43.43434143066406,10,0,6,0,0,4,0,16665841664,4294963200,1077497856,293863424
999,1745044644081,26186.995819091797,2200,2,1.41875,9009.992431640625,2200,2,1.4125,55065.66311645508,2200,2,1.4125,14233.911895751953,2200,2,1.4125,16739.923126220703,4125,0,1.4125,14881.739044189453,2062.5,2,1.4125,65150.6925201416,2062.5,2,1.4125,37797.459396362305,2062.5,2,1.4125,32207.185989379883,2190,1977,2053,2196,2195,2180,2197,2187,2194,2174,2193,2076,2035,2155,2171,2206,8,13.8613862991333,0,3.0303030014038086,98.01980590820313,0,3,5.0505051612854,14.141413688659668,2.0202019214630127,0,13,0,0.9900990128517151,9.090909004211426,0,16665841664,4294963200,1114267648,293863424
999,1745044645081,26192.690063476563,2200,2,1.4125,9012.337310791016,2200,2,1.4125,55066.5684967041,2200,2,1.4125,14234.294311523438,2200,2,1.4125,16753.513641357422,4125,0,1.4125,14883.037384033203,2062.5,2,1.4125,65152.16566467285,2750,2,1.4125,37798.75648498535,2062.5,2,1.4125,32247.25082397461,2190,1977,2053,2196,2195,2180,2197,2187,2194,2174,2193,2076,2035,2155,2171,2206,13.13131332397461,11.88118839263916,1,1,100,3.0303030014038086,9.090909004211426,4,7,2.0202019214630127,0,1,0,0,45,10,16665841664,4294963200,1128275968,293863424
999,1745044646081,26192.975784301758,2133.333333333333,2,1.41875,9013.946899414063,2560,2,1.41875,55069.65365600586,3200,1,1.41875,14234.516540527344,2133.333333333333,2,1.41875,16767.390548706055,4125,0,1.41875,14884.466003417969,2062.5,2,1.41875,65153.89408874512,2062.5,2,1.41875,37799.93281555176,2062.5,2,1.41875,32283.820693969727,2190,1977,2053,2196,2195,2180,2197,2187,2194,2174,2193,2076,2035,2155,2171,2206,0,0,0,0,99,2.0202019214630127,11.88118839263916,2,27.000001907348633,0,0,0,0,0,0,13,16665841664,4294963200,1128566784,293863424
1000,1745044647081,26203.401260375977,4200,0,1.425,9015.319091796875,4200,0,1.425,55071.44583129883,2100,2,1.425,14234.703689575195,2100,2,1.425,16772.447463989258,2100,2,1.425,14889.220260620117,4200,0,1.425,65155.109786987305,2100,2,1.425,37800.53971862793,2100,2,1.425,32322.88069152832,2190,1977,2053,2196,2195,2180,2197,2187,2194,2174,2193,2076,2035,2155,2171,2206,1,0,0,0,30.000001907348633,35.35353469848633,2.040816307067871,0,15.841584205627441,0,5,0,0,0,73.26732635498047,12,16665841664,4294963200,1127731200,293863424
